country,date,value
United States,05/06/2019,0.217763
United States,05/06/2019,0.498147
United States,05/06/2019,1.14557
United States,05/06/2019,4.42463
United States,06/06/2019,2.99332
United States,06/06/2019,5.25984
United States,06/06/2019,0.232472
United States,06/06/2019,0.52229
United States,06/06/2019,1.17729
United States,06/06/2019,4.88558
United States,07/06/2019,2.97717
United States,07/06/2019,5.16192
United States,07/06/2019,0.235772
United States,07/06/2019,0.527003
United States,07/06/2019,1.19473
United States,07/06/2019,4.85922
United States,08/06/2019,2.75936
United States,08/06/2019,4.64434
United States,08/06/2019,0.236433
United States,08/06/2019,0.46647
United States,08/06/2019,1.19719
United States,08/06/2019,4.50372
United States,09/06/2019,2.38275
United States,09/06/2019,3.45062
United States,09/06/2019,0.234079
United States,09/06/2019,0.441181
United States,09/06/2019,1.19164
United States,09/06/2019,3.88902
United States,10/06/2019,2.30793
United States,10/06/2019,4.48437
United States,10/06/2019,0.233576
United States,10/06/2019,0.474281
United States,10/06/2019,1.1653
United States,10/06/2019,3.76691
United States,11/06/2019,2.712
United States,11/06/2019,5.17152
United States,11/06/2019,0.22731
United States,11/06/2019,0.521571
United States,11/06/2019,1.14406
United States,11/06/2019,4.42641
United States,12/06/2019,2.6623
United States,12/06/2019,5.25055
United States,12/06/2019,0.223483
United States,12/06/2019,0.523857
United States,12/06/2019,1.15573
United States,12/06/2019,4.34529
United States,13/06/2019,2.53284
United States,13/06/2019,5.25984
United States,13/06/2019,0.235074
United States,13/06/2019,0.53568
United States,13/06/2019,1.25115
United States,13/06/2019,4.134
United States,14/06/2019,2.40643
United States,14/06/2019,5.16192
United States,14/06/2019,0.234872
United States,14/06/2019,0.533968
United States,14/06/2019,1.21281
United States,14/06/2019,3.92767
United States,15/06/2019,2.228
United States,15/06/2019,4.64434
United States,15/06/2019,0.236151
United States,15/06/2019,0.47775
United States,15/06/2019,1.14367
United States,15/06/2019,3.63645
United States,16/06/2019,2.37184
United States,16/06/2019,3.45062
United States,16/06/2019,0.241492
United States,16/06/2019,0.451913
United States,16/06/2019,1.17878
United States,16/06/2019,3.87122
United States,17/06/2019,2.52669
United States,17/06/2019,4.48437
United States,17/06/2019,0.237638
United States,17/06/2019,0.49186
United States,17/06/2019,1.17081
United States,17/06/2019,4.12396
United States,18/06/2019,2.99379
United States,18/06/2019,5.17152
United States,18/06/2019,0.239095
United States,18/06/2019,0.517908
United States,18/06/2019,1.14676
United States,18/06/2019,4.88634
United States,19/06/2019,3.05343
United States,19/06/2019,5.25055
United States,19/06/2019,0.226638
United States,19/06/2019,0.52225
United States,19/06/2019,1.14775
United States,19/06/2019,4.98368
United States,20/06/2019,3.0879
United States,20/06/2019,5.25984
United States,20/06/2019,0.239465
United States,20/06/2019,0.526393
United States,20/06/2019,1.18154
United States,20/06/2019,5.03993
United States,21/06/2019,2.94898
United States,21/06/2019,5.16192
United States,21/06/2019,0.239724
United States,21/06/2019,0.542865
United States,21/06/2019,1.20264
United States,21/06/2019,4.8132
United States,22/06/2019,2.72732
United States,22/06/2019,4.64434
United States,22/06/2019,0.241502
United States,22/06/2019,0.477042
United States,22/06/2019,1.18556
United States,22/06/2019,4.45141
United States,23/06/2019,2.52367
United States,23/06/2019,3.45062
United States,23/06/2019,0.240035
United States,23/06/2019,0.461078
United States,23/06/2019,1.16435
United States,23/06/2019,4.11903
United States,24/06/2019,2.63129
United States,24/06/2019,4.48437
United States,24/06/2019,0.234292
United States,24/06/2019,0.488101
United States,24/06/2019,1.14123
United States,24/06/2019,4.29469
United States,25/06/2019,2.95275
United States,25/06/2019,5.17152
United States,25/06/2019,0.232413
United States,25/06/2019,0.517667
United States,25/06/2019,1.12509
United States,25/06/2019,4.81935
United States,26/06/2019,3.08504
United States,26/06/2019,5.25055
United States,26/06/2019,0.219591
United States,26/06/2019,0.514806
United States,26/06/2019,1.11971
United States,26/06/2019,5.03527
United States,27/06/2019,3.21385
United States,27/06/2019,5.25984
United States,27/06/2019,0.233343
United States,27/06/2019,0.523191
United States,27/06/2019,1.13486
United States,27/06/2019,5.24551
United States,28/06/2019,3.28169
United States,28/06/2019,5.16192
United States,28/06/2019,0.236216
United States,28/06/2019,0.518118
United States,28/06/2019,1.12922
United States,28/06/2019,5.35624
United States,29/06/2019,3.33554
United States,29/06/2019,4.64434
United States,29/06/2019,0.237849
United States,29/06/2019,0.461367
United States,29/06/2019,1.11473
United States,29/06/2019,5.44412
United States,30/06/2019,3.2364
United States,30/06/2019,3.45062
United States,30/06/2019,0.236383
United States,30/06/2019,0.444003
United States,30/06/2019,1.10775
United States,30/06/2019,5.28232
United States,01/07/2019,2.32369
United States,01/07/2019,4.2221
United States,01/07/2019,0.231396
United States,01/07/2019,0.46001
United States,01/07/2019,1.09337
United States,01/07/2019,5.06018
United States,02/07/2019,2.55761
United States,02/07/2019,4.86906
United States,02/07/2019,0.230395
United States,02/07/2019,0.476509
United States,02/07/2019,1.12775
United States,02/07/2019,5.56957
United States,03/07/2019,2.64986
United States,03/07/2019,4.94347
United States,03/07/2019,0.224012
United States,03/07/2019,0.487605
United States,03/07/2019,1.15337
United States,03/07/2019,5.77044
United States,04/07/2019,2.52198
United States,04/07/2019,4.95221
United States,04/07/2019,0.236358
United States,04/07/2019,0.424786
United States,04/07/2019,1.12309
United States,04/07/2019,5.49197
United States,05/07/2019,2.33223
United States,05/07/2019,4.86002
United States,05/07/2019,0.232431
United States,05/07/2019,0.400612
United States,05/07/2019,1.11588
United States,05/07/2019,5.07876
United States,06/07/2019,2.47948
United States,06/07/2019,4.3727
United States,06/07/2019,0.234804
United States,06/07/2019,0.43407
United States,06/07/2019,1.11627
United States,06/07/2019,5.39943
United States,07/07/2019,2.41892
United States,07/07/2019,3.24881
United States,07/07/2019,0.238886
United States,07/07/2019,0.45605
United States,07/07/2019,1.1395
United States,07/07/2019,5.26753
United States,08/07/2019,2.36208
United States,08/07/2019,4.2221
United States,08/07/2019,0.24184
United States,08/07/2019,0.492942
United States,08/07/2019,1.1338
United States,08/07/2019,5.14376
United States,09/07/2019,2.46877
United States,09/07/2019,4.86906
United States,09/07/2019,0.23341
United States,09/07/2019,0.527093
United States,09/07/2019,1.11063
United States,09/07/2019,5.37611
United States,10/07/2019,2.6131
United States,10/07/2019,4.94347
United States,10/07/2019,0.226796
United States,10/07/2019,0.519542
United States,10/07/2019,1.08492
United States,10/07/2019,5.6904
United States,11/07/2019,2.74114
United States,11/07/2019,4.95221
United States,11/07/2019,0.237083
United States,11/07/2019,0.508505
United States,11/07/2019,1.07794
United States,11/07/2019,5.96922
United States,12/07/2019,2.73805
United States,12/07/2019,4.86002
United States,12/07/2019,0.23618
United States,12/07/2019,0.524861
United States,12/07/2019,1.07715
United States,12/07/2019,5.96249
United States,13/07/2019,2.69611
United States,13/07/2019,4.3727
United States,13/07/2019,0.236912
United States,13/07/2019,0.480699
United States,13/07/2019,1.07498
United States,13/07/2019,5.87116
United States,14/07/2019,2.56845
United States,14/07/2019,3.24881
United States,14/07/2019,0.240522
United States,14/07/2019,0.45918
United States,14/07/2019,1.0752
United States,14/07/2019,5.59317
United States,15/07/2019,2.56206
United States,15/07/2019,4.2221
United States,15/07/2019,0.241457
United States,15/07/2019,0.490459
United States,15/07/2019,1.07663
United States,15/07/2019,5.57926
United States,16/07/2019,2.76442
United States,16/07/2019,4.86906
United States,16/07/2019,0.234087
United States,16/07/2019,0.523433
United States,16/07/2019,1.08101
United States,16/07/2019,6.01991
United States,17/07/2019,2.82717
United States,17/07/2019,4.94347
United States,17/07/2019,0.223626
United States,17/07/2019,0.520768
United States,17/07/2019,1.08381
United States,17/07/2019,6.15657
United States,18/07/2019,2.79947
United States,18/07/2019,4.95221
United States,18/07/2019,0.241886
United States,18/07/2019,0.517761
United States,18/07/2019,1.09729
United States,18/07/2019,6.09624
United States,19/07/2019,2.71175
United States,19/07/2019,4.86002
United States,19/07/2019,0.24123
United States,19/07/2019,0.535155
United States,19/07/2019,1.11692
United States,19/07/2019,5.90522
United States,20/07/2019,2.80761
United States,20/07/2019,4.3727
United States,20/07/2019,0.239204
United States,20/07/2019,0.47644
United States,20/07/2019,1.10332
United States,20/07/2019,6.11397
United States,21/07/2019,2.63769
United States,21/07/2019,3.24881
United States,21/07/2019,0.240229
United States,21/07/2019,0.460193
United States,21/07/2019,1.07927
United States,21/07/2019,5.74395
United States,22/07/2019,2.64946
United States,22/07/2019,4.2221
United States,22/07/2019,0.240034
United States,22/07/2019,0.485808
United States,22/07/2019,1.07146
United States,22/07/2019,5.76957
United States,23/07/2019,2.61149
United States,23/07/2019,4.86906
United States,23/07/2019,0.231626
United States,23/07/2019,0.515322
United States,23/07/2019,1.07592
United States,23/07/2019,5.6869
United States,24/07/2019,2.45601
United States,24/07/2019,4.94347
United States,24/07/2019,0.228196
United States,24/07/2019,0.532891
United States,24/07/2019,1.08761
United States,24/07/2019,5.34831
United States,25/07/2019,2.40542
United States,25/07/2019,4.95221
United States,25/07/2019,0.240947
United States,25/07/2019,0.536912
United States,25/07/2019,1.07984
United States,25/07/2019,5.23815
United States,26/07/2019,2.36205
United States,26/07/2019,4.86002
United States,26/07/2019,0.235151
United States,26/07/2019,0.531322
United States,26/07/2019,1.07427
United States,26/07/2019,5.1437
United States,27/07/2019,2.40083
United States,27/07/2019,4.3727
United States,27/07/2019,0.240157
United States,27/07/2019,0.479472
United States,27/07/2019,1.07708
United States,27/07/2019,5.22815
United States,28/07/2019,2.37463
United States,28/07/2019,3.24881
United States,28/07/2019,0.247342
United States,28/07/2019,0.46413
United States,28/07/2019,1.08176
United States,28/07/2019,5.17111
United States,29/07/2019,2.43598
United States,29/07/2019,4.2221
United States,29/07/2019,0.24515
United States,29/07/2019,0.483381
United States,29/07/2019,1.07841
United States,29/07/2019,5.3047
United States,30/07/2019,2.73446
United States,30/07/2019,4.86906
United States,30/07/2019,0.227796
United States,30/07/2019,0.514465
United States,30/07/2019,1.08821
United States,30/07/2019,5.95468
United States,31/07/2019,2.69467
United States,31/07/2019,4.94347
United States,31/07/2019,0.227645
United States,31/07/2019,0.518313
United States,31/07/2019,1.07952
United States,31/07/2019,5.86802
United States,01/08/2019,2.74541
United States,01/08/2019,5.06907
United States,01/08/2019,0.239216
United States,01/08/2019,0.517038
United States,01/08/2019,1.27877
United States,01/08/2019,5.63556
United States,02/08/2019,2.69867
United States,02/08/2019,4.9747
United States,02/08/2019,0.234263
United States,02/08/2019,0.513694
United States,02/08/2019,1.27596
United States,02/08/2019,5.53962
United States,03/08/2019,2.66299
United States,03/08/2019,4.47589
United States,03/08/2019,0.243213
United States,03/08/2019,0.470464
United States,03/08/2019,1.27465
United States,03/08/2019,5.46637
United States,04/08/2019,2.62858
United States,04/08/2019,3.32547
United States,04/08/2019,0.238784
United States,04/08/2019,0.457103
United States,04/08/2019,1.27359
United States,04/08/2019,5.39575
United States,05/08/2019,2.6465
United States,05/08/2019,4.32172
United States,05/08/2019,0.234599
United States,05/08/2019,0.481897
United States,05/08/2019,1.27512
United States,05/08/2019,5.43254
United States,06/08/2019,2.87279
United States,06/08/2019,4.98395
United States,06/08/2019,0.225021
United States,06/08/2019,0.504164
United States,06/08/2019,1.27377
United States,06/08/2019,5.89704
United States,07/08/2019,2.92055
United States,07/08/2019,5.06011
United States,07/08/2019,0.225034
United States,07/08/2019,0.497366
United States,07/08/2019,1.27515
United States,07/08/2019,5.99507
United States,08/08/2019,2.85543
United States,08/08/2019,5.06907
United States,08/08/2019,0.232361
United States,08/08/2019,0.512004
United States,08/08/2019,1.28533
United States,08/08/2019,5.86141
United States,09/08/2019,2.80184
United States,09/08/2019,4.9747
United States,09/08/2019,0.231739
United States,09/08/2019,0.522215
United States,09/08/2019,1.2883
United States,09/08/2019,5.7514
United States,10/08/2019,2.73311
United States,10/08/2019,4.47589
United States,10/08/2019,0.232837
United States,10/08/2019,0.473926
United States,10/08/2019,1.29564
United States,10/08/2019,5.61031
United States,11/08/2019,2.51146
United States,11/08/2019,3.32547
United States,11/08/2019,0.234019
United States,11/08/2019,0.446608
United States,11/08/2019,1.30662
United States,11/08/2019,5.15534
United States,12/08/2019,2.49527
United States,12/08/2019,4.32172
United States,12/08/2019,0.23372
United States,12/08/2019,0.484523
United States,12/08/2019,1.29168
United States,12/08/2019,5.12209
United States,13/08/2019,2.93098
United States,13/08/2019,4.98395
United States,13/08/2019,0.227441
United States,13/08/2019,0.497609
United States,13/08/2019,1.28223
United States,13/08/2019,6.0165
United States,14/08/2019,2.96469
United States,14/08/2019,5.06011
United States,14/08/2019,0.223944
United States,14/08/2019,0.502494
United States,14/08/2019,1.27916
